2020/07/29 19:27:07:     Epoch 1 Loss | total: 1.7948e+05 | cycle: 6.69e+03 | f_dist: 1.99e+04 | g_dist: 1.63e+04 | f_sup: 7.05e+04 | g_sup: 6.61e+04        f(x) Accuracy | 1: 0.00 | 5: 0.02 | 10: 0.03 | half: 0.53        g(y) Accuracy | 1: 0.00 | 5: 0.02 | 10: 0.04 | half: 0.51
2020/07/29 19:28:57:     Epoch 293 Loss | total: 33424 | cycle: 2.16e+03 | f_dist: 5.58e+03 | g_dist: 5.06e+03 | f_sup: 1.08e+04 | g_sup: 9.87e+03        f(x) Accuracy | 1: 0.14 | 5: 0.37 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.16 | 5: 0.38 | 10: 0.47 | half: 0.95
2020/07/29 19:28:58:     Epoch 295 Loss | total: 33569 | cycle: 2.38e+03 | f_dist: 5.58e+03 | g_dist: 5.04e+03 | f_sup: 1.07e+04 | g_sup: 9.82e+03        f(x) Accuracy | 1: 0.15 | 5: 0.36 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.17 | 5: 0.37 | 10: 0.48 | half: 0.95
2020/07/29 19:28:59:     Epoch 297 Loss | total: 34034 | cycle: 2.82e+03 | f_dist: 5.57e+03 | g_dist: 5.05e+03 | f_sup: 1.08e+04 | g_sup: 9.83e+03        f(x) Accuracy | 1: 0.14 | 5: 0.38 | 10: 0.47 | half: 0.95        g(y) Accuracy | 1: 0.16 | 5: 0.38 | 10: 0.47 | half: 0.95
2020/07/29 19:28:59:     Epoch 299 Loss | total: 33360 | cycle: 2.2e+03 | f_dist: 5.57e+03 | g_dist: 5.04e+03 | f_sup: 1.07e+04 | g_sup: 9.81e+03        f(x) Accuracy | 1: 0.14 | 5: 0.38 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.17 | 5: 0.37 | 10: 0.47 | half: 0.95
2020/07/29 19:29:00:     Epoch 301 Loss | total: 34007 | cycle: 2.84e+03 | f_dist: 5.57e+03 | g_dist: 5.04e+03 | f_sup: 1.07e+04 | g_sup: 9.82e+03        f(x) Accuracy | 1: 0.14 | 5: 0.38 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.17 | 5: 0.38 | 10: 0.48 | half: 0.95
2020/07/29 19:29:01:     Epoch 303 Loss | total: 33634 | cycle: 2.41e+03 | f_dist: 5.57e+03 | g_dist: 5.04e+03 | f_sup: 1.08e+04 | g_sup: 9.85e+03        f(x) Accuracy | 1: 0.14 | 5: 0.37 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.18 | 5: 0.38 | 10: 0.47 | half: 0.95
2020/07/29 19:29:01:     Epoch 305 Loss | total: 35039 | cycle: 3.7e+03 | f_dist: 5.57e+03 | g_dist: 5.06e+03 | f_sup: 1.08e+04 | g_sup: 9.93e+03        f(x) Accuracy | 1: 0.15 | 5: 0.38 | 10: 0.47 | half: 0.95        g(y) Accuracy | 1: 0.17 | 5: 0.38 | 10: 0.47 | half: 0.95
2020/07/29 19:29:02:     Epoch 307 Loss | total: 33234 | cycle: 1.88e+03 | f_dist: 5.56e+03 | g_dist: 5.07e+03 | f_sup: 1.08e+04 | g_sup: 9.96e+03        f(x) Accuracy | 1: 0.14 | 5: 0.38 | 10: 0.45 | half: 0.95        g(y) Accuracy | 1: 0.17 | 5: 0.38 | 10: 0.47 | half: 0.95
2020/07/29 19:29:03:     Epoch 309 Loss | total: 33472 | cycle: 2.06e+03 | f_dist: 5.55e+03 | g_dist: 5.08e+03 | f_sup: 1.08e+04 | g_sup: 1e+04        f(x) Accuracy | 1: 0.15 | 5: 0.37 | 10: 0.47 | half: 0.95        g(y) Accuracy | 1: 0.18 | 5: 0.37 | 10: 0.48 | half: 0.95
2020/07/29 19:29:03:     Epoch 311 Loss | total: 34159 | cycle: 2.54e+03 | f_dist: 5.56e+03 | g_dist: 5.08e+03 | f_sup: 1.09e+04 | g_sup: 1.01e+04        f(x) Accuracy | 1: 0.14 | 5: 0.37 | 10: 0.47 | half: 0.95        g(y) Accuracy | 1: 0.17 | 5: 0.38 | 10: 0.48 | half: 0.95
2020/07/29 19:29:04:     Epoch 313 Loss | total: 34959 | cycle: 2.69e+03 | f_dist: 5.58e+03 | g_dist: 5.15e+03 | f_sup: 1.11e+04 | g_sup: 1.05e+04        f(x) Accuracy | 1: 0.15 | 5: 0.38 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.17 | 5: 0.36 | 10: 0.45 | half: 0.95
2020/07/29 19:29:05:     Epoch 315 Loss | total: 35447 | cycle: 2.91e+03 | f_dist: 5.58e+03 | g_dist: 5.22e+03 | f_sup: 1.1e+04 | g_sup: 1.07e+04        f(x) Accuracy | 1: 0.15 | 5: 0.38 | 10: 0.47 | half: 0.95        g(y) Accuracy | 1: 0.16 | 5: 0.34 | 10: 0.45 | half: 0.95
2020/07/29 19:29:06:     Epoch 317 Loss | total: 34061 | cycle: 2.36e+03 | f_dist: 5.53e+03 | g_dist: 5.16e+03 | f_sup: 1.07e+04 | g_sup: 1.03e+04        f(x) Accuracy | 1: 0.15 | 5: 0.38 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.16 | 5: 0.35 | 10: 0.45 | half: 0.95
2020/07/29 19:29:06:     Epoch 319 Loss | total: 32875 | cycle: 2.02e+03 | f_dist: 5.51e+03 | g_dist: 5.03e+03 | f_sup: 1.05e+04 | g_sup: 9.8e+03        f(x) Accuracy | 1: 0.16 | 5: 0.37 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.18 | 5: 0.38 | 10: 0.46 | half: 0.95
2020/07/29 19:29:07:     Epoch 321 Loss | total: 32337 | cycle: 1.78e+03 | f_dist: 5.51e+03 | g_dist: 4.99e+03 | f_sup: 1.05e+04 | g_sup: 9.59e+03        f(x) Accuracy | 1: 0.17 | 5: 0.38 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.18 | 5: 0.39 | 10: 0.48 | half: 0.94
2020/07/29 19:29:08:     Epoch 323 Loss | total: 32855 | cycle: 2.37e+03 | f_dist: 5.5e+03 | g_dist: 4.97e+03 | f_sup: 1.05e+04 | g_sup: 9.54e+03        f(x) Accuracy | 1: 0.16 | 5: 0.38 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.18 | 5: 0.38 | 10: 0.48 | half: 0.95
2020/07/29 19:29:08:     Epoch 325 Loss | total: 32708 | cycle: 2.27e+03 | f_dist: 5.49e+03 | g_dist: 4.97e+03 | f_sup: 1.05e+04 | g_sup: 9.53e+03        f(x) Accuracy | 1: 0.16 | 5: 0.38 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.19 | 5: 0.39 | 10: 0.49 | half: 0.95
2020/07/29 19:29:09:     Epoch 327 Loss | total: 32266 | cycle: 1.89e+03 | f_dist: 5.48e+03 | g_dist: 4.97e+03 | f_sup: 1.04e+04 | g_sup: 9.52e+03        f(x) Accuracy | 1: 0.16 | 5: 0.37 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.19 | 5: 0.38 | 10: 0.48 | half: 0.95
2020/07/29 19:29:10:     Epoch 329 Loss | total: 31997 | cycle: 1.66e+03 | f_dist: 5.47e+03 | g_dist: 4.96e+03 | f_sup: 1.04e+04 | g_sup: 9.51e+03        f(x) Accuracy | 1: 0.16 | 5: 0.38 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.19 | 5: 0.39 | 10: 0.49 | half: 0.95
2020/07/29 19:29:11:     Epoch 331 Loss | total: 32394 | cycle: 2.12e+03 | f_dist: 5.47e+03 | g_dist: 4.95e+03 | f_sup: 1.04e+04 | g_sup: 9.5e+03        f(x) Accuracy | 1: 0.15 | 5: 0.39 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.18 | 5: 0.38 | 10: 0.49 | half: 0.95
2020/07/29 19:29:11:     Epoch 333 Loss | total: 32130 | cycle: 1.83e+03 | f_dist: 5.47e+03 | g_dist: 4.95e+03 | f_sup: 1.04e+04 | g_sup: 9.49e+03        f(x) Accuracy | 1: 0.16 | 5: 0.38 | 10: 0.47 | half: 0.95        g(y) Accuracy | 1: 0.18 | 5: 0.39 | 10: 0.48 | half: 0.95
2020/07/29 19:29:12:     Epoch 335 Loss | total: 32399 | cycle: 2.12e+03 | f_dist: 5.47e+03 | g_dist: 4.94e+03 | f_sup: 1.04e+04 | g_sup: 9.46e+03        f(x) Accuracy | 1: 0.15 | 5: 0.38 | 10: 0.46 | half: 0.95        g(y) Accuracy | 1: 0.20 | 5: 0.40 | 10: 0.49 | half: 0.95
2020/07/29 19:29:13:     Epoch 337 Loss | total: 33090 | cycle: 2.77e+03 | f_dist: 5.47e+03 | g_dist: 4.93e+03 | f_sup: 1.04e+04 | g_sup: 9.48e+03        f(x) Accuracy | 1: 0.16 | 5: 0.38 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.19 | 5: 0.39 | 10: 0.50 | half: 0.95
2020/07/29 19:29:13:     Epoch 339 Loss | total: 33080 | cycle: 2.46e+03 | f_dist: 5.51e+03 | g_dist: 4.94e+03 | f_sup: 1.06e+04 | g_sup: 9.58e+03        f(x) Accuracy | 1: 0.16 | 5: 0.37 | 10: 0.47 | half: 0.95        g(y) Accuracy | 1: 0.19 | 5: 0.40 | 10: 0.49 | half: 0.95
2020/07/29 19:29:14:     Epoch 341 Loss | total: 33304 | cycle: 2.58e+03 | f_dist: 5.52e+03 | g_dist: 4.94e+03 | f_sup: 1.06e+04 | g_sup: 9.62e+03        f(x) Accuracy | 1: 0.16 | 5: 0.38 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.49 | half: 0.95
2020/07/29 19:29:15:     Epoch 343 Loss | total: 33107 | cycle: 2.35e+03 | f_dist: 5.52e+03 | g_dist: 4.95e+03 | f_sup: 1.06e+04 | g_sup: 9.67e+03        f(x) Accuracy | 1: 0.17 | 5: 0.37 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.48 | half: 0.95
2020/07/29 19:29:16:     Epoch 345 Loss | total: 32702 | cycle: 2.06e+03 | f_dist: 5.5e+03 | g_dist: 4.94e+03 | f_sup: 1.06e+04 | g_sup: 9.63e+03        f(x) Accuracy | 1: 0.16 | 5: 0.37 | 10: 0.47 | half: 0.95        g(y) Accuracy | 1: 0.21 | 5: 0.37 | 10: 0.47 | half: 0.95
2020/07/29 19:29:16:     Epoch 347 Loss | total: 32707 | cycle: 2.27e+03 | f_dist: 5.46e+03 | g_dist: 4.95e+03 | f_sup: 1.04e+04 | g_sup: 9.6e+03        f(x) Accuracy | 1: 0.16 | 5: 0.38 | 10: 0.47 | half: 0.95        g(y) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.47 | half: 0.95
2020/07/29 19:29:17:     Epoch 349 Loss | total: 32836 | cycle: 2.42e+03 | f_dist: 5.45e+03 | g_dist: 4.95e+03 | f_sup: 1.04e+04 | g_sup: 9.63e+03        f(x) Accuracy | 1: 0.17 | 5: 0.38 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.48 | half: 0.95
2020/07/29 19:29:18:     Epoch 351 Loss | total: 33171 | cycle: 2.47e+03 | f_dist: 5.45e+03 | g_dist: 5e+03 | f_sup: 1.04e+04 | g_sup: 9.82e+03        f(x) Accuracy | 1: 0.17 | 5: 0.38 | 10: 0.47 | half: 0.95        g(y) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.47 | half: 0.96
2020/07/29 19:29:18:     Epoch 353 Loss | total: 34289 | cycle: 3.02e+03 | f_dist: 5.46e+03 | g_dist: 5.06e+03 | f_sup: 1.06e+04 | g_sup: 1.01e+04        f(x) Accuracy | 1: 0.17 | 5: 0.38 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.19 | 5: 0.38 | 10: 0.46 | half: 0.96
2020/07/29 19:29:19:     Epoch 355 Loss | total: 33865 | cycle: 2.21e+03 | f_dist: 5.46e+03 | g_dist: 5.17e+03 | f_sup: 1.06e+04 | g_sup: 1.04e+04        f(x) Accuracy | 1: 0.17 | 5: 0.37 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.19 | 5: 0.36 | 10: 0.46 | half: 0.95
2020/07/29 19:29:20:     Epoch 357 Loss | total: 33148 | cycle: 1.97e+03 | f_dist: 5.44e+03 | g_dist: 5.13e+03 | f_sup: 1.05e+04 | g_sup: 1.01e+04        f(x) Accuracy | 1: 0.16 | 5: 0.38 | 10: 0.48 | half: 0.94        g(y) Accuracy | 1: 0.18 | 5: 0.35 | 10: 0.46 | half: 0.95
2020/07/29 19:29:20:     Epoch 359 Loss | total: 32411 | cycle: 2.1e+03 | f_dist: 5.42e+03 | g_dist: 5e+03 | f_sup: 1.03e+04 | g_sup: 9.62e+03        f(x) Accuracy | 1: 0.16 | 5: 0.38 | 10: 0.47 | half: 0.95        g(y) Accuracy | 1: 0.19 | 5: 0.38 | 10: 0.49 | half: 0.95
2020/07/29 19:29:21:     Epoch 361 Loss | total: 32596 | cycle: 2.73e+03 | f_dist: 5.4e+03 | g_dist: 4.92e+03 | f_sup: 1.02e+04 | g_sup: 9.35e+03        f(x) Accuracy | 1: 0.17 | 5: 0.39 | 10: 0.47 | half: 0.94        g(y) Accuracy | 1: 0.20 | 5: 0.40 | 10: 0.49 | half: 0.95
2020/07/29 19:29:22:     Epoch 363 Loss | total: 32059 | cycle: 2.38e+03 | f_dist: 5.4e+03 | g_dist: 4.89e+03 | f_sup: 1.02e+04 | g_sup: 9.24e+03        f(x) Accuracy | 1: 0.17 | 5: 0.38 | 10: 0.47 | half: 0.94        g(y) Accuracy | 1: 0.21 | 5: 0.40 | 10: 0.49 | half: 0.95
2020/07/29 19:29:22:     Epoch 365 Loss | total: 31578 | cycle: 1.89e+03 | f_dist: 5.4e+03 | g_dist: 4.88e+03 | f_sup: 1.02e+04 | g_sup: 9.22e+03        f(x) Accuracy | 1: 0.18 | 5: 0.38 | 10: 0.47 | half: 0.95        g(y) Accuracy | 1: 0.21 | 5: 0.40 | 10: 0.49 | half: 0.95
2020/07/29 19:29:23:     Epoch 367 Loss | total: 31847 | cycle: 2.15e+03 | f_dist: 5.4e+03 | g_dist: 4.87e+03 | f_sup: 1.02e+04 | g_sup: 9.21e+03        f(x) Accuracy | 1: 0.17 | 5: 0.39 | 10: 0.47 | half: 0.94        g(y) Accuracy | 1: 0.20 | 5: 0.40 | 10: 0.49 | half: 0.95
2020/07/29 19:29:24:     Epoch 369 Loss | total: 31985 | cycle: 2.25e+03 | f_dist: 5.41e+03 | g_dist: 4.88e+03 | f_sup: 1.02e+04 | g_sup: 9.22e+03        f(x) Accuracy | 1: 0.18 | 5: 0.38 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.48 | half: 0.95
2020/07/29 19:29:25:     Epoch 371 Loss | total: 32101 | cycle: 2.32e+03 | f_dist: 5.41e+03 | g_dist: 4.88e+03 | f_sup: 1.03e+04 | g_sup: 9.23e+03        f(x) Accuracy | 1: 0.17 | 5: 0.39 | 10: 0.46 | half: 0.94        g(y) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.50 | half: 0.95
2020/07/29 19:29:25:     Epoch 373 Loss | total: 32834 | cycle: 2.95e+03 | f_dist: 5.4e+03 | g_dist: 4.9e+03 | f_sup: 1.03e+04 | g_sup: 9.31e+03        f(x) Accuracy | 1: 0.18 | 5: 0.39 | 10: 0.48 | half: 0.94        g(y) Accuracy | 1: 0.21 | 5: 0.38 | 10: 0.49 | half: 0.95
2020/07/29 19:29:26:     Epoch 375 Loss | total: 31889 | cycle: 1.9e+03 | f_dist: 5.41e+03 | g_dist: 4.92e+03 | f_sup: 1.03e+04 | g_sup: 9.4e+03        f(x) Accuracy | 1: 0.18 | 5: 0.39 | 10: 0.49 | half: 0.94        g(y) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.48 | half: 0.95
2020/07/29 19:29:27:     Epoch 377 Loss | total: 31523 | cycle: 1.44e+03 | f_dist: 5.4e+03 | g_dist: 4.93e+03 | f_sup: 1.03e+04 | g_sup: 9.47e+03        f(x) Accuracy | 1: 0.18 | 5: 0.39 | 10: 0.48 | half: 0.94        g(y) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.48 | half: 0.95
2020/07/29 19:29:27:     Epoch 379 Loss | total: 32292 | cycle: 2.04e+03 | f_dist: 5.4e+03 | g_dist: 4.96e+03 | f_sup: 1.03e+04 | g_sup: 9.59e+03        f(x) Accuracy | 1: 0.17 | 5: 0.38 | 10: 0.48 | half: 0.94        g(y) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.48 | half: 0.95
2020/07/29 19:29:28:     Epoch 381 Loss | total: 32639 | cycle: 2.38e+03 | f_dist: 5.39e+03 | g_dist: 4.97e+03 | f_sup: 1.03e+04 | g_sup: 9.63e+03        f(x) Accuracy | 1: 0.18 | 5: 0.39 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.19 | 5: 0.37 | 10: 0.46 | half: 0.95
2020/07/29 19:29:29:     Epoch 383 Loss | total: 31440 | cycle: 1.29e+03 | f_dist: 5.38e+03 | g_dist: 4.98e+03 | f_sup: 1.02e+04 | g_sup: 9.59e+03        f(x) Accuracy | 1: 0.18 | 5: 0.39 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.47 | half: 0.94
2020/07/29 19:29:29:     Epoch 385 Loss | total: 32349 | cycle: 2.48e+03 | f_dist: 5.37e+03 | g_dist: 4.94e+03 | f_sup: 1.01e+04 | g_sup: 9.45e+03        f(x) Accuracy | 1: 0.18 | 5: 0.39 | 10: 0.48 | half: 0.94        g(y) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.47 | half: 0.95
2020/07/29 19:29:30:     Epoch 387 Loss | total: 31913 | cycle: 2.36e+03 | f_dist: 5.36e+03 | g_dist: 4.89e+03 | f_sup: 1e+04 | g_sup: 9.27e+03        f(x) Accuracy | 1: 0.17 | 5: 0.39 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.48 | half: 0.95
2020/07/29 19:29:31:     Epoch 389 Loss | total: 31368 | cycle: 1.94e+03 | f_dist: 5.35e+03 | g_dist: 4.87e+03 | f_sup: 1e+04 | g_sup: 9.19e+03        f(x) Accuracy | 1: 0.18 | 5: 0.39 | 10: 0.47 | half: 0.94        g(y) Accuracy | 1: 0.22 | 5: 0.40 | 10: 0.48 | half: 0.95
2020/07/29 19:29:32:     Epoch 391 Loss | total: 30478 | cycle: 1.02e+03 | f_dist: 5.35e+03 | g_dist: 4.86e+03 | f_sup: 1e+04 | g_sup: 9.21e+03        f(x) Accuracy | 1: 0.18 | 5: 0.40 | 10: 0.48 | half: 0.94        g(y) Accuracy | 1: 0.23 | 5: 0.40 | 10: 0.49 | half: 0.95
2020/07/29 19:29:32:     Epoch 393 Loss | total: 30752 | cycle: 1.28e+03 | f_dist: 5.36e+03 | g_dist: 4.86e+03 | f_sup: 1e+04 | g_sup: 9.21e+03        f(x) Accuracy | 1: 0.19 | 5: 0.40 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.22 | 5: 0.40 | 10: 0.48 | half: 0.95
2020/07/29 19:29:33:     Epoch 395 Loss | total: 32049 | cycle: 2.57e+03 | f_dist: 5.36e+03 | g_dist: 4.86e+03 | f_sup: 1.01e+04 | g_sup: 9.2e+03        f(x) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.22 | 5: 0.39 | 10: 0.48 | half: 0.95
2020/07/29 19:29:34:     Epoch 397 Loss | total: 31802 | cycle: 2.32e+03 | f_dist: 5.35e+03 | g_dist: 4.86e+03 | f_sup: 1.01e+04 | g_sup: 9.22e+03        f(x) Accuracy | 1: 0.19 | 5: 0.39 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.22 | 5: 0.40 | 10: 0.49 | half: 0.95
2020/07/29 19:29:34:     Epoch 399 Loss | total: 31234 | cycle: 1.64e+03 | f_dist: 5.36e+03 | g_dist: 4.87e+03 | f_sup: 1.01e+04 | g_sup: 9.29e+03        f(x) Accuracy | 1: 0.18 | 5: 0.39 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.22 | 5: 0.40 | 10: 0.48 | half: 0.95
2020/07/29 19:29:35:     Epoch 401 Loss | total: 31877 | cycle: 2.31e+03 | f_dist: 5.36e+03 | g_dist: 4.88e+03 | f_sup: 1.01e+04 | g_sup: 9.28e+03        f(x) Accuracy | 1: 0.18 | 5: 0.39 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.22 | 5: 0.39 | 10: 0.48 | half: 0.95
2020/07/29 19:29:36:     Epoch 403 Loss | total: 32037 | cycle: 2.54e+03 | f_dist: 5.34e+03 | g_dist: 4.88e+03 | f_sup: 1e+04 | g_sup: 9.25e+03        f(x) Accuracy | 1: 0.19 | 5: 0.39 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.22 | 5: 0.39 | 10: 0.48 | half: 0.95
2020/07/29 19:29:37:     Epoch 405 Loss | total: 31502 | cycle: 2.23e+03 | f_dist: 5.33e+03 | g_dist: 4.85e+03 | f_sup: 9.97e+03 | g_sup: 9.13e+03        f(x) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.22 | 5: 0.40 | 10: 0.49 | half: 0.95
2020/07/29 19:29:37:     Epoch 407 Loss | total: 30984 | cycle: 1.72e+03 | f_dist: 5.34e+03 | g_dist: 4.84e+03 | f_sup: 9.99e+03 | g_sup: 9.1e+03        f(x) Accuracy | 1: 0.20 | 5: 0.40 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.39 | 10: 0.48 | half: 0.95
2020/07/29 19:29:38:     Epoch 409 Loss | total: 31366 | cycle: 2.27e+03 | f_dist: 5.32e+03 | g_dist: 4.81e+03 | f_sup: 9.94e+03 | g_sup: 9.02e+03        f(x) Accuracy | 1: 0.18 | 5: 0.39 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.22 | 5: 0.40 | 10: 0.48 | half: 0.95
2020/07/29 19:29:39:     Epoch 411 Loss | total: 31284 | cycle: 2.26e+03 | f_dist: 5.32e+03 | g_dist: 4.8e+03 | f_sup: 9.93e+03 | g_sup: 8.98e+03        f(x) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.24 | 5: 0.41 | 10: 0.50 | half: 0.95
2020/07/29 19:29:39:     Epoch 413 Loss | total: 31779 | cycle: 2.64e+03 | f_dist: 5.32e+03 | g_dist: 4.82e+03 | f_sup: 9.95e+03 | g_sup: 9.05e+03        f(x) Accuracy | 1: 0.19 | 5: 0.39 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.40 | 10: 0.50 | half: 0.95
2020/07/29 19:29:40:     Epoch 415 Loss | total: 31752 | cycle: 2.21e+03 | f_dist: 5.33e+03 | g_dist: 4.87e+03 | f_sup: 1.01e+04 | g_sup: 9.27e+03        f(x) Accuracy | 1: 0.19 | 5: 0.39 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.41 | 10: 0.50 | half: 0.95
2020/07/29 19:29:41:     Epoch 417 Loss | total: 31991 | cycle: 1.86e+03 | f_dist: 5.36e+03 | g_dist: 4.95e+03 | f_sup: 1.03e+04 | g_sup: 9.57e+03        f(x) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.50 | half: 0.95
2020/07/29 19:29:41:     Epoch 419 Loss | total: 31884 | cycle: 1.9e+03 | f_dist: 5.36e+03 | g_dist: 4.96e+03 | f_sup: 1.02e+04 | g_sup: 9.51e+03        f(x) Accuracy | 1: 0.19 | 5: 0.40 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.49 | half: 0.95
2020/07/29 19:29:42:     Epoch 421 Loss | total: 31865 | cycle: 2.5e+03 | f_dist: 5.34e+03 | g_dist: 4.86e+03 | f_sup: 9.98e+03 | g_sup: 9.18e+03        f(x) Accuracy | 1: 0.19 | 5: 0.39 | 10: 0.49 | half: 0.94        g(y) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.51 | half: 0.95
2020/07/29 19:29:43:     Epoch 423 Loss | total: 31594 | cycle: 2.43e+03 | f_dist: 5.34e+03 | g_dist: 4.81e+03 | f_sup: 9.97e+03 | g_sup: 9.05e+03        f(x) Accuracy | 1: 0.19 | 5: 0.39 | 10: 0.49 | half: 0.94        g(y) Accuracy | 1: 0.22 | 5: 0.41 | 10: 0.50 | half: 0.95
2020/07/29 19:29:44:     Epoch 425 Loss | total: 31368 | cycle: 2.27e+03 | f_dist: 5.33e+03 | g_dist: 4.82e+03 | f_sup: 9.93e+03 | g_sup: 9.02e+03        f(x) Accuracy | 1: 0.19 | 5: 0.39 | 10: 0.49 | half: 0.94        g(y) Accuracy | 1: 0.23 | 5: 0.41 | 10: 0.51 | half: 0.95
2020/07/29 19:29:44:     Epoch 427 Loss | total: 31120 | cycle: 1.97e+03 | f_dist: 5.33e+03 | g_dist: 4.82e+03 | f_sup: 9.96e+03 | g_sup: 9.04e+03        f(x) Accuracy | 1: 0.19 | 5: 0.38 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.22 | 5: 0.40 | 10: 0.50 | half: 0.95
2020/07/29 19:29:45:     Epoch 429 Loss | total: 31273 | cycle: 2.19e+03 | f_dist: 5.32e+03 | g_dist: 4.8e+03 | f_sup: 9.96e+03 | g_sup: 9.01e+03        f(x) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.22 | 5: 0.42 | 10: 0.51 | half: 0.95
2020/07/29 19:29:46:     Epoch 431 Loss | total: 30860 | cycle: 1.86e+03 | f_dist: 5.31e+03 | g_dist: 4.79e+03 | f_sup: 9.97e+03 | g_sup: 8.93e+03        f(x) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.48 | half: 0.94        g(y) Accuracy | 1: 0.23 | 5: 0.41 | 10: 0.50 | half: 0.95
2020/07/29 19:29:46:     Epoch 433 Loss | total: 31192 | cycle: 2.17e+03 | f_dist: 5.32e+03 | g_dist: 4.77e+03 | f_sup: 1e+04 | g_sup: 8.89e+03        f(x) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.40 | 10: 0.50 | half: 0.95
2020/07/29 19:29:47:     Epoch 435 Loss | total: 30976 | cycle: 1.94e+03 | f_dist: 5.34e+03 | g_dist: 4.76e+03 | f_sup: 1.01e+04 | g_sup: 8.88e+03        f(x) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.49 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.42 | 10: 0.51 | half: 0.96
2020/07/29 19:29:48:     Epoch 437 Loss | total: 31562 | cycle: 2.53e+03 | f_dist: 5.34e+03 | g_dist: 4.76e+03 | f_sup: 1e+04 | g_sup: 8.89e+03        f(x) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.48 | half: 0.95        g(y) Accuracy | 1: 0.23 | 5: 0.41 | 10: 0.50 | half: 0.96
