2020/07/29 20:02:34:     Epoch 1 Loss | total: 4.0658e+05 | cycle: 1.87e+04 | f_dist: 4.79e+04 | g_dist: 3.76e+04 | f_sup: 1.64e+05 | g_sup: 1.38e+05        f(x) Accuracy | 1: 0.01 | 5: 0.02 | 10: 0.03 | half: 0.49        g(y) Accuracy | 1: 0.00 | 5: 0.01 | 10: 0.03 | half: 0.53
2020/07/29 20:04:41:     Epoch 289 Loss | total: 63859 | cycle: 4.33e+03 | f_dist: 1.65e+04 | g_dist: 1.25e+04 | f_sup: 1.82e+04 | g_sup: 1.23e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.53 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:42:     Epoch 291 Loss | total: 64270 | cycle: 4.92e+03 | f_dist: 1.65e+04 | g_dist: 1.25e+04 | f_sup: 1.81e+04 | g_sup: 1.22e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:43:     Epoch 293 Loss | total: 63551 | cycle: 4.3e+03 | f_dist: 1.65e+04 | g_dist: 1.25e+04 | f_sup: 1.81e+04 | g_sup: 1.22e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:43:     Epoch 295 Loss | total: 63206 | cycle: 4.22e+03 | f_dist: 1.65e+04 | g_dist: 1.25e+04 | f_sup: 1.79e+04 | g_sup: 1.21e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:44:     Epoch 297 Loss | total: 63360 | cycle: 4.53e+03 | f_dist: 1.64e+04 | g_dist: 1.24e+04 | f_sup: 1.79e+04 | g_sup: 1.21e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:45:     Epoch 299 Loss | total: 63239 | cycle: 4.61e+03 | f_dist: 1.64e+04 | g_dist: 1.24e+04 | f_sup: 1.78e+04 | g_sup: 1.2e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.58 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:46:     Epoch 301 Loss | total: 63065 | cycle: 4.58e+03 | f_dist: 1.64e+04 | g_dist: 1.24e+04 | f_sup: 1.78e+04 | g_sup: 1.2e+04        f(x) Accuracy | 1: 0.51 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:47:     Epoch 303 Loss | total: 62908 | cycle: 4.47e+03 | f_dist: 1.64e+04 | g_dist: 1.24e+04 | f_sup: 1.77e+04 | g_sup: 1.19e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:48:     Epoch 305 Loss | total: 62074 | cycle: 3.72e+03 | f_dist: 1.63e+04 | g_dist: 1.24e+04 | f_sup: 1.78e+04 | g_sup: 1.19e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:49:     Epoch 307 Loss | total: 62294 | cycle: 4.12e+03 | f_dist: 1.63e+04 | g_dist: 1.23e+04 | f_sup: 1.76e+04 | g_sup: 1.19e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:50:     Epoch 309 Loss | total: 61461 | cycle: 3.44e+03 | f_dist: 1.63e+04 | g_dist: 1.23e+04 | f_sup: 1.76e+04 | g_sup: 1.18e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:51:     Epoch 311 Loss | total: 62528 | cycle: 4.69e+03 | f_dist: 1.62e+04 | g_dist: 1.23e+04 | f_sup: 1.75e+04 | g_sup: 1.18e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:51:     Epoch 313 Loss | total: 61955 | cycle: 4.33e+03 | f_dist: 1.62e+04 | g_dist: 1.23e+04 | f_sup: 1.74e+04 | g_sup: 1.17e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:52:     Epoch 315 Loss | total: 62162 | cycle: 4.59e+03 | f_dist: 1.62e+04 | g_dist: 1.23e+04 | f_sup: 1.74e+04 | g_sup: 1.17e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:53:     Epoch 317 Loss | total: 61796 | cycle: 4.45e+03 | f_dist: 1.62e+04 | g_dist: 1.22e+04 | f_sup: 1.74e+04 | g_sup: 1.16e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:54:     Epoch 319 Loss | total: 61286 | cycle: 4.07e+03 | f_dist: 1.61e+04 | g_dist: 1.22e+04 | f_sup: 1.73e+04 | g_sup: 1.16e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:55:     Epoch 321 Loss | total: 61153 | cycle: 3.94e+03 | f_dist: 1.61e+04 | g_dist: 1.22e+04 | f_sup: 1.73e+04 | g_sup: 1.16e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:56:     Epoch 323 Loss | total: 61221 | cycle: 4.08e+03 | f_dist: 1.61e+04 | g_dist: 1.22e+04 | f_sup: 1.73e+04 | g_sup: 1.15e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:57:     Epoch 325 Loss | total: 60890 | cycle: 3.9e+03 | f_dist: 1.61e+04 | g_dist: 1.21e+04 | f_sup: 1.73e+04 | g_sup: 1.15e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:58:     Epoch 327 Loss | total: 61895 | cycle: 5.03e+03 | f_dist: 1.61e+04 | g_dist: 1.21e+04 | f_sup: 1.73e+04 | g_sup: 1.14e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:59:     Epoch 329 Loss | total: 60291 | cycle: 3.48e+03 | f_dist: 1.6e+04 | g_dist: 1.21e+04 | f_sup: 1.72e+04 | g_sup: 1.14e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:04:59:     Epoch 331 Loss | total: 60570 | cycle: 3.74e+03 | f_dist: 1.6e+04 | g_dist: 1.21e+04 | f_sup: 1.73e+04 | g_sup: 1.14e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:05:00:     Epoch 333 Loss | total: 60661 | cycle: 3.84e+03 | f_dist: 1.6e+04 | g_dist: 1.21e+04 | f_sup: 1.73e+04 | g_sup: 1.14e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.88
2020/07/29 20:05:01:     Epoch 335 Loss | total: 61568 | cycle: 4.76e+03 | f_dist: 1.6e+04 | g_dist: 1.21e+04 | f_sup: 1.73e+04 | g_sup: 1.15e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:05:02:     Epoch 337 Loss | total: 60727 | cycle: 4.07e+03 | f_dist: 1.6e+04 | g_dist: 1.21e+04 | f_sup: 1.73e+04 | g_sup: 1.14e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:03:     Epoch 339 Loss | total: 60593 | cycle: 3.89e+03 | f_dist: 1.6e+04 | g_dist: 1.21e+04 | f_sup: 1.72e+04 | g_sup: 1.14e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.59 | half: 0.87
2020/07/29 20:05:04:     Epoch 341 Loss | total: 60557 | cycle: 4.04e+03 | f_dist: 1.59e+04 | g_dist: 1.21e+04 | f_sup: 1.72e+04 | g_sup: 1.14e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:05:     Epoch 343 Loss | total: 61370 | cycle: 4.8e+03 | f_dist: 1.59e+04 | g_dist: 1.21e+04 | f_sup: 1.72e+04 | g_sup: 1.15e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.57 | 10: 0.58 | half: 0.87
2020/07/29 20:05:06:     Epoch 345 Loss | total: 60430 | cycle: 4.08e+03 | f_dist: 1.59e+04 | g_dist: 1.2e+04 | f_sup: 1.71e+04 | g_sup: 1.14e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.86
2020/07/29 20:05:07:     Epoch 347 Loss | total: 60800 | cycle: 4.62e+03 | f_dist: 1.58e+04 | g_dist: 1.2e+04 | f_sup: 1.7e+04 | g_sup: 1.13e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.86
2020/07/29 20:05:07:     Epoch 349 Loss | total: 59900 | cycle: 3.78e+03 | f_dist: 1.58e+04 | g_dist: 1.2e+04 | f_sup: 1.71e+04 | g_sup: 1.12e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:08:     Epoch 351 Loss | total: 61225 | cycle: 5.09e+03 | f_dist: 1.58e+04 | g_dist: 1.2e+04 | f_sup: 1.71e+04 | g_sup: 1.13e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:09:     Epoch 353 Loss | total: 59929 | cycle: 3.81e+03 | f_dist: 1.58e+04 | g_dist: 1.2e+04 | f_sup: 1.71e+04 | g_sup: 1.13e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:10:     Epoch 355 Loss | total: 59535 | cycle: 3.6e+03 | f_dist: 1.58e+04 | g_dist: 1.19e+04 | f_sup: 1.71e+04 | g_sup: 1.12e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.55 | 5: 0.58 | 10: 0.58 | half: 0.86
2020/07/29 20:05:11:     Epoch 357 Loss | total: 59857 | cycle: 4.12e+03 | f_dist: 1.57e+04 | g_dist: 1.19e+04 | f_sup: 1.7e+04 | g_sup: 1.11e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:12:     Epoch 359 Loss | total: 59407 | cycle: 3.77e+03 | f_dist: 1.57e+04 | g_dist: 1.19e+04 | f_sup: 1.69e+04 | g_sup: 1.11e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:13:     Epoch 361 Loss | total: 59779 | cycle: 4.22e+03 | f_dist: 1.57e+04 | g_dist: 1.19e+04 | f_sup: 1.69e+04 | g_sup: 1.11e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.86
2020/07/29 20:05:14:     Epoch 363 Loss | total: 59343 | cycle: 3.99e+03 | f_dist: 1.57e+04 | g_dist: 1.19e+04 | f_sup: 1.68e+04 | g_sup: 1.11e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.86
2020/07/29 20:05:14:     Epoch 365 Loss | total: 58697 | cycle: 3.46e+03 | f_dist: 1.56e+04 | g_dist: 1.19e+04 | f_sup: 1.68e+04 | g_sup: 1.1e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.86
2020/07/29 20:05:15:     Epoch 367 Loss | total: 58452 | cycle: 3.33e+03 | f_dist: 1.56e+04 | g_dist: 1.18e+04 | f_sup: 1.67e+04 | g_sup: 1.1e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:16:     Epoch 369 Loss | total: 59183 | cycle: 4.11e+03 | f_dist: 1.56e+04 | g_dist: 1.18e+04 | f_sup: 1.67e+04 | g_sup: 1.1e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:17:     Epoch 371 Loss | total: 58034 | cycle: 3.12e+03 | f_dist: 1.55e+04 | g_dist: 1.18e+04 | f_sup: 1.66e+04 | g_sup: 1.09e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:18:     Epoch 373 Loss | total: 58897 | cycle: 4.05e+03 | f_dist: 1.55e+04 | g_dist: 1.18e+04 | f_sup: 1.67e+04 | g_sup: 1.09e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.87        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:19:     Epoch 375 Loss | total: 58558 | cycle: 3.79e+03 | f_dist: 1.55e+04 | g_dist: 1.18e+04 | f_sup: 1.66e+04 | g_sup: 1.08e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:20:     Epoch 377 Loss | total: 60103 | cycle: 5.44e+03 | f_dist: 1.55e+04 | g_dist: 1.17e+04 | f_sup: 1.66e+04 | g_sup: 1.08e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:21:     Epoch 379 Loss | total: 58291 | cycle: 3.69e+03 | f_dist: 1.55e+04 | g_dist: 1.17e+04 | f_sup: 1.65e+04 | g_sup: 1.09e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:22:     Epoch 381 Loss | total: 58539 | cycle: 3.88e+03 | f_dist: 1.54e+04 | g_dist: 1.18e+04 | f_sup: 1.65e+04 | g_sup: 1.09e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:23:     Epoch 383 Loss | total: 60199 | cycle: 5.66e+03 | f_dist: 1.54e+04 | g_dist: 1.18e+04 | f_sup: 1.65e+04 | g_sup: 1.09e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:23:     Epoch 385 Loss | total: 58292 | cycle: 3.84e+03 | f_dist: 1.54e+04 | g_dist: 1.17e+04 | f_sup: 1.65e+04 | g_sup: 1.08e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:24:     Epoch 387 Loss | total: 57651 | cycle: 3.26e+03 | f_dist: 1.54e+04 | g_dist: 1.17e+04 | f_sup: 1.65e+04 | g_sup: 1.08e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.55 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:25:     Epoch 389 Loss | total: 58027 | cycle: 3.72e+03 | f_dist: 1.54e+04 | g_dist: 1.17e+04 | f_sup: 1.64e+04 | g_sup: 1.08e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.55 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:26:     Epoch 391 Loss | total: 57879 | cycle: 3.57e+03 | f_dist: 1.53e+04 | g_dist: 1.17e+04 | f_sup: 1.64e+04 | g_sup: 1.08e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.55 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:27:     Epoch 393 Loss | total: 59603 | cycle: 5.35e+03 | f_dist: 1.53e+04 | g_dist: 1.17e+04 | f_sup: 1.64e+04 | g_sup: 1.08e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:28:     Epoch 395 Loss | total: 58430 | cycle: 4.41e+03 | f_dist: 1.53e+04 | g_dist: 1.16e+04 | f_sup: 1.64e+04 | g_sup: 1.07e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.55 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:29:     Epoch 397 Loss | total: 58149 | cycle: 4.21e+03 | f_dist: 1.53e+04 | g_dist: 1.16e+04 | f_sup: 1.63e+04 | g_sup: 1.07e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.55 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:30:     Epoch 399 Loss | total: 57733 | cycle: 3.96e+03 | f_dist: 1.53e+04 | g_dist: 1.16e+04 | f_sup: 1.63e+04 | g_sup: 1.06e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.55 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:31:     Epoch 401 Loss | total: 58825 | cycle: 5.11e+03 | f_dist: 1.53e+04 | g_dist: 1.16e+04 | f_sup: 1.62e+04 | g_sup: 1.06e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:31:     Epoch 403 Loss | total: 57871 | cycle: 4.15e+03 | f_dist: 1.53e+04 | g_dist: 1.16e+04 | f_sup: 1.62e+04 | g_sup: 1.06e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.54 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:32:     Epoch 405 Loss | total: 56744 | cycle: 3.14e+03 | f_dist: 1.53e+04 | g_dist: 1.16e+04 | f_sup: 1.62e+04 | g_sup: 1.06e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.55 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:33:     Epoch 407 Loss | total: 57644 | cycle: 4.12e+03 | f_dist: 1.52e+04 | g_dist: 1.16e+04 | f_sup: 1.62e+04 | g_sup: 1.06e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.55 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:34:     Epoch 409 Loss | total: 56307 | cycle: 2.85e+03 | f_dist: 1.52e+04 | g_dist: 1.16e+04 | f_sup: 1.61e+04 | g_sup: 1.05e+04        f(x) Accuracy | 1: 0.53 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.55 | 5: 0.58 | 10: 0.59 | half: 0.87
2020/07/29 20:05:35:     Epoch 411 Loss | total: 57697 | cycle: 4.2e+03 | f_dist: 1.52e+04 | g_dist: 1.16e+04 | f_sup: 1.61e+04 | g_sup: 1.06e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.87        g(y) Accuracy | 1: 0.55 | 5: 0.58 | 10: 0.59 | half: 0.87
2020/07/29 20:05:36:     Epoch 413 Loss | total: 57059 | cycle: 3.7e+03 | f_dist: 1.52e+04 | g_dist: 1.15e+04 | f_sup: 1.61e+04 | g_sup: 1.05e+04        f(x) Accuracy | 1: 0.53 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.55 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:37:     Epoch 415 Loss | total: 57154 | cycle: 3.82e+03 | f_dist: 1.52e+04 | g_dist: 1.16e+04 | f_sup: 1.61e+04 | g_sup: 1.05e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.58 | half: 0.86        g(y) Accuracy | 1: 0.55 | 5: 0.58 | 10: 0.58 | half: 0.87
2020/07/29 20:05:38:     Epoch 417 Loss | total: 57691 | cycle: 4.37e+03 | f_dist: 1.52e+04 | g_dist: 1.15e+04 | f_sup: 1.61e+04 | g_sup: 1.05e+04        f(x) Accuracy | 1: 0.52 | 5: 0.55 | 10: 0.57 | half: 0.86        g(y) Accuracy | 1: 0.55 | 5: 0.58 | 10: 0.59 | half: 0.87
